source,target,key,n_lines,n_tokens,edge_index,edge_type
5.02.0113,#Gratiano_Oth,4,1,10,1148,passive
5.02.0113,#Montano_Oth,4,1,10,1148,passive
5.02.0113,#Othello_Oth,5,1,10,1148,passive
#Emilia_Oth,5.02.0113,2,3,23,1149,active
5.02.0113,#Bianca_Oth,6,3,23,1149,passive
5.02.0113,#Cassio_Oth,6,3,23,1149,passive
5.02.0113,#Desdemona_Oth,7,3,23,1149,passive
5.02.0113,#Gratiano_Oth,5,3,23,1149,passive
5.02.0113,#Iago_Oth,6,3,23,1149,passive
5.02.0113,#Montano_Oth,5,3,23,1149,passive
5.02.0113,#Othello_Oth,6,3,23,1149,passive
#Othello_Oth,5.02.0113,1,1,3,1150,active
5.02.0113,#Bianca_Oth,7,1,3,1150,passive
5.02.0113,#Cassio_Oth,7,1,3,1150,passive
5.02.0113,#Desdemona_Oth,8,1,3,1150,passive
5.02.0113,#Emilia_Oth,5,1,3,1150,passive
5.02.0113,#Gratiano_Oth,6,1,3,1150,passive
5.02.0113,#Iago_Oth,7,1,3,1150,passive
5.02.0113,#Montano_Oth,6,1,3,1150,passive
#Emilia_Oth,5.02.0113,3,3,19,1151,active
5.02.0113,#Bianca_Oth,8,3,19,1151,passive
5.02.0113,#Cassio_Oth,8,3,19,1151,passive
5.02.0113,#Desdemona_Oth,9,3,19,1151,passive
5.02.0113,#Gratiano_Oth,7,3,19,1151,passive
5.02.0113,#Iago_Oth,8,3,19,1151,passive
5.02.0113,#Montano_Oth,7,3,19,1151,passive
5.02.0113,#Othello_Oth,7,3,19,1151,passive
#Othello_Oth,5.02.0113,2,5,30,1152,active
5.02.0113,#Bianca_Oth,9,5,30,1152,passive
5.02.0113,#Cassio_Oth,9,5,30,1152,passive
5.02.0113,#Desdemona_Oth,10,5,30,1152,passive
5.02.0113,#Emilia_Oth,6,5,30,1152,passive
5.02.0113,#Gratiano_Oth,8,5,30,1152,passive
5.02.0113,#Iago_Oth,9,5,30,1152,passive
5.02.0113,#Montano_Oth,8,5,30,1152,passive
#Gratiano_Oth,5.02.0113,2,6,48,1153,active
5.02.0113,#Bianca_Oth,10,6,48,1153,passive
5.02.0113,#Cassio_Oth,10,6,48,1153,passive
5.02.0113,#Desdemona_Oth,11,6,48,1153,passive
5.02.0113,#Emilia_Oth,7,6,48,1153,passive
5.02.0113,#Iago_Oth,10,6,48,1153,passive
5.02.0113,#Montano_Oth,9,6,48,1153,passive
5.02.0113,#Othello_Oth,8,6,48,1153,passive
#Othello_Oth,5.02.0113,3,8,59,1154,active
5.02.0113,#Bianca_Oth,11,8,59,1154,passive
5.02.0113,#Cassio_Oth,11,8,59,1154,passive
5.02.0113,#Desdemona_Oth,12,8,59,1154,passive
5.02.0113,#Emilia_Oth,8,8,59,1154,passive
5.02.0113,#Gratiano_Oth,9,8,59,1154,passive
5.02.0113,#Iago_Oth,11,8,59,1154,passive
5.02.0113,#Montano_Oth,10,8,59,1154,passive
#Emilia_Oth,5.02.0113,4,1,5,1155,active
5.02.0113,#Bianca_Oth,12,1,5,1155,passive
5.02.0113,#Cassio_Oth,12,1,5,1155,passive
5.02.0113,#Desdemona_Oth,13,1,5,1155,passive
5.02.0113,#Gratiano_Oth,10,1,5,1155,passive
5.02.0113,#Iago_Oth,12,1,5,1155,passive
5.02.0113,#Montano_Oth,11,1,5,1155,passive
5.02.0113,#Othello_Oth,9,1,5,1155,passive
#Iago_Oth,5.02.0113,1,1,4,1156,active
5.02.0113,#Bianca_Oth,13,1,4,1156,passive
5.02.0113,#Cassio_Oth,13,1,4,1156,passive
5.02.0113,#Desdemona_Oth,14,1,4,1156,passive
5.02.0113,#Emilia_Oth,9,1,4,1156,passive
5.02.0113,#Gratiano_Oth,11,1,4,1156,passive
5.02.0113,#Montano_Oth,12,1,4,1156,passive
5.02.0113,#Othello_Oth,10,1,4,1156,passive
#Emilia_Oth,5.02.0113,5,4,33,1157,active
5.02.0113,#Bianca_Oth,14,4,33,1157,passive
5.02.0113,#Cassio_Oth,14,4,33,1157,passive
5.02.0113,#Desdemona_Oth,15,4,33,1157,passive
5.02.0113,#Gratiano_Oth,12,4,33,1157,passive
5.02.0113,#Iago_Oth,13,4,33,1157,passive
5.02.0113,#Montano_Oth,13,4,33,1157,passive
5.02.0113,#Othello_Oth,11,4,33,1157,passive
#Iago_Oth,5.02.0113,2,1,6,1158,active
5.02.0113,#Bianca_Oth,15,1,6,1158,passive
5.02.0113,#Cassio_Oth,15,1,6,1158,passive
5.02.0113,#Desdemona_Oth,16,1,6,1158,passive
5.02.0113,#Emilia_Oth,10,1,6,1158,passive
5.02.0113,#Gratiano_Oth,13,1,6,1158,passive
5.02.0113,#Montano_Oth,14,1,6,1158,passive
5.02.0113,#Othello_Oth,12,1,6,1158,passive
#Emilia_Oth,5.02.0113,6,1,3,1159,active
5.02.0113,#Bianca_Oth,16,1,3,1159,passive
5.02.0113,#Cassio_Oth,16,1,3,1159,passive
5.02.0113,#Desdemona_Oth,17,1,3,1159,passive
5.02.0113,#Gratiano_Oth,14,1,3,1159,passive
5.02.0113,#Iago_Oth,14,1,3,1159,passive
5.02.0113,#Montano_Oth,15,1,3,1159,passive
5.02.0113,#Othello_Oth,13,1,3,1159,passive
#Gratiano_Oth,5.02.0113,3,1,6,1160,active
5.02.0113,#Bianca_Oth,17,1,6,1160,passive
5.02.0113,#Cassio_Oth,17,1,6,1160,passive
5.02.0113,#Desdemona_Oth,18,1,6,1160,passive
5.02.0113,#Emilia_Oth,11,1,6,1160,passive
5.02.0113,#Iago_Oth,15,1,6,1160,passive
5.02.0113,#Montano_Oth,16,1,6,1160,passive
5.02.0113,#Othello_Oth,14,1,6,1160,passive
#Emilia_Oth,5.02.0113,7,6,39,1161,active
5.02.0113,#Bianca_Oth,18,6,39,1161,passive
5.02.0113,#Cassio_Oth,18,6,39,1161,passive
5.02.0113,#Desdemona_Oth,19,6,39,1161,passive
5.02.0113,#Gratiano_Oth,15,6,39,1161,passive
5.02.0113,#Iago_Oth,16,6,39,1161,passive
5.02.0113,#Montano_Oth,17,6,39,1161,passive
5.02.0113,#Othello_Oth,15,6,39,1161,passive
#Iago_Oth,5.02.0113,3,1,2,1162,active
5.02.0113,#Bianca_Oth,19,1,2,1162,passive
5.02.0113,#Cassio_Oth,19,1,2,1162,passive
5.02.0113,#Desdemona_Oth,20,1,2,1162,passive
5.02.0113,#Emilia_Oth,12,1,2,1162,passive
5.02.0113,#Gratiano_Oth,16,1,2,1162,passive
5.02.0113,#Montano_Oth,18,1,2,1162,passive
5.02.0113,#Othello_Oth,16,1,2,1162,passive
#Emilia_Oth,5.02.0113,8,2,16,1163,active
5.02.0113,#Bianca_Oth,20,2,16,1163,passive
5.02.0113,#Cassio_Oth,20,2,16,1163,passive
5.02.0113,#Desdemona_Oth,21,2,16,1163,passive
5.02.0113,#Gratiano_Oth,17,2,16,1163,passive
5.02.0113,#Iago_Oth,17,2,16,1163,passive
5.02.0113,#Montano_Oth,19,2,16,1163,passive
5.02.0113,#Othello_Oth,17,2,16,1163,passive
#Iago_Oth,5.02.0113,4,1,3,1164,active
5.02.0113,#Bianca_Oth,21,1,3,1164,passive
5.02.0113,#Cassio_Oth,21,1,3,1164,passive
5.02.0113,#Desdemona_Oth,22,1,3,1164,passive
5.02.0113,#Emilia_Oth,13,1,3,1164,passive
5.02.0113,#Gratiano_Oth,18,1,3,1164,passive
5.02.0113,#Montano_Oth,20,1,3,1164,passive
5.02.0113,#Othello_Oth,18,1,3,1164,passive
#Emilia_Oth,5.02.0113,9,4,23,1165,active
5.02.0113,#Bianca_Oth,22,4,23,1165,passive
5.02.0113,#Cassio_Oth,22,4,23,1165,passive
5.02.0113,#Desdemona_Oth,23,4,23,1165,passive
5.02.0113,#Gratiano_Oth,19,4,23,1165,passive
5.02.0113,#Iago_Oth,18,4,23,1165,passive
5.02.0113,#Montano_Oth,21,4,23,1165,passive
5.02.0113,#Othello_Oth,19,4,23,1165,passive
#Othello_Oth,5.02.0113,4,2,14,1166,active
5.02.0113,#Bianca_Oth,23,2,14,1166,passive
5.02.0113,#Cassio_Oth,23,2,14,1166,passive
5.02.0113,#Desdemona_Oth,24,2,14,1166,passive
5.02.0113,#Emilia_Oth,14,2,14,1166,passive
5.02.0113,#Gratiano_Oth,20,2,14,1166,passive
5.02.0113,#Iago_Oth,19,2,14,1166,passive
5.02.0113,#Montano_Oth,22,2,14,1166,passive
#Gratiano_Oth,5.02.0113,4,1,9,1167,active
5.02.0113,#Bianca_Oth,24,1,9,1167,passive
5.02.0113,#Cassio_Oth,24,1,9,1167,passive
5.02.0113,#Desdemona_Oth,25,1,9,1167,passive
5.02.0113,#Emilia_Oth,15,1,9,1167,passive
5.02.0113,#Iago_Oth,20,1,9,1167,passive
5.02.0113,#Montano_Oth,23,1,9,1167,passive
5.02.0113,#Othello_Oth,20,1,9,1167,passive
#Emilia_Oth,5.02.0113,10,1,9,1168,active
5.02.0113,#Bianca_Oth,25,1,9,1168,passive
5.02.0113,#Cassio_Oth,25,1,9,1168,passive
5.02.0113,#Desdemona_Oth,26,1,9,1168,passive
5.02.0113,#Gratiano_Oth,21,1,9,1168,passive
5.02.0113,#Iago_Oth,21,1,9,1168,passive
5.02.0113,#Montano_Oth,24,1,9,1168,passive
5.02.0113,#Othello_Oth,21,1,9,1168,passive
#Gratiano_Oth,5.02.0114,0,1,6,1169,active
5.02.0114,#Bianca_Oth,0,1,6,1169,passive
5.02.0114,#Cassio_Oth,0,1,6,1169,passive
5.02.0114,#Desdemona_Oth,0,1,6,1169,passive
5.02.0114,#Emilia_Oth,0,1,6,1169,passive
5.02.0114,#Montano_Oth,0,1,6,1169,passive
5.02.0114,#Othello_Oth,0,1,6,1169,passive
#Montano_Oth,5.02.0114,0,5,39,1170,active
5.02.0114,#Bianca_Oth,1,5,39,1170,passive
5.02.0114,#Cassio_Oth,1,5,39,1170,passive
5.02.0114,#Desdemona_Oth,1,5,39,1170,passive
5.02.0114,#Emilia_Oth,1,5,39,1170,passive
5.02.0114,#Gratiano_Oth,0,5,39,1170,passive
5.02.0114,#Othello_Oth,1,5,39,1170,passive
#Othello_Oth,5.02.0115,0,4,22,1171,active
5.02.0115,#Bianca_Oth,0,4,22,1171,passive
5.02.0115,#Cassio_Oth,0,4,22,1171,passive
5.02.0115,#Desdemona_Oth,0,4,22,1171,passive
5.02.0115,#Emilia_Oth,0,4,22,1171,passive
#Emilia_Oth,5.02.0115,0,7,50,1172,active
5.02.0115,#Bianca_Oth,1,7,50,1172,passive
5.02.0115,#Cassio_Oth,1,7,50,1172,passive
5.02.0115,#Desdemona_Oth,1,7,50,1172,passive
5.02.0115,#Othello_Oth,0,7,50,1172,passive
#Othello_Oth,5.02.0115,1,3,26,1173,active
5.02.0115,#Bianca_Oth,2,3,26,1173,passive
5.02.0115,#Cassio_Oth,2,3,26,1173,passive
5.02.0115,#Desdemona_Oth,2,3,26,1173,passive
5.02.0115,#Emilia_Oth,1,3,26,1173,passive
#Gratiano_Oth,5.02.0116,0,2,17,1174,active
5.02.0116,#Bianca_Oth,0,2,17,1174,passive
5.02.0116,#Cassio_Oth,0,2,17,1174,passive
5.02.0116,#Desdemona_Oth,0,2,17,1174,passive
5.02.0116,#Emilia_Oth,0,2,17,1174,passive
5.02.0116,#Othello_Oth,0,2,17,1174,passive
#Othello_Oth,5.02.0116,0,2,18,1175,active
5.02.0116,#Bianca_Oth,1,2,18,1175,passive
5.02.0116,#Cassio_Oth,1,2,18,1175,passive
5.02.0116,#Desdemona_Oth,1,2,18,1175,passive
5.02.0116,#Emilia_Oth,1,2,18,1175,passive
5.02.0116,#Gratiano_Oth,0,2,18,1175,passive
#Gratiano_Oth,5.02.0116,1,1,4,1176,active
5.02.0116,#Bianca_Oth,2,1,4,1176,passive
5.02.0116,#Cassio_Oth,2,1,4,1176,passive
5.02.0116,#Desdemona_Oth,2,1,4,1176,passive
5.02.0116,#Emilia_Oth,2,1,4,1176,passive
5.02.0116,#Othello_Oth,1,1,4,1176,passive
#Othello_Oth,5.02.0116,1,23,185,1177,active
5.02.0116,#Bianca_Oth,3,23,185,1177,passive
5.02.0116,#Cassio_Oth,3,23,185,1177,passive
5.02.0116,#Desdemona_Oth,3,23,185,1177,passive
5.02.0116,#Emilia_Oth,3,23,185,1177,passive
5.02.0116,#Gratiano_Oth,1,23,185,1177,passive
#Lodovico_Oth,5.02.0117,0,1,8,1178,active
5.02.0117,#Bianca_Oth,0,1,8,1178,passive
5.02.0117,#Cassio_Oth,0,1,8,1178,passive
5.02.0117,#Desdemona_Oth,0,1,8,1178,passive
5.02.0117,#Emilia_Oth,0,1,8,1178,passive
5.02.0117,#Gratiano_Oth,0,1,8,1178,passive
5.02.0117,#Iago_Oth,0,1,8,1178,passive
5.02.0117,#Montano_Oth,0,1,8,1178,passive
5.02.0117,#OFFICERS_Oth,0,1,8,1178,passive
5.02.0117,#Othello_Oth,0,1,8,1178,passive
#Othello_Oth,5.02.0117,0,1,8,1179,active
5.02.0117,#Bianca_Oth,1,1,8,1179,passive
5.02.0117,#Cassio_Oth,1,1,8,1179,passive
5.02.0117,#Desdemona_Oth,1,1,8,1179,passive
5.02.0117,#Emilia_Oth,1,1,8,1179,passive
5.02.0117,#Gratiano_Oth,1,1,8,1179,passive
5.02.0117,#Iago_Oth,1,1,8,1179,passive
5.02.0117,#Lodovico_Oth,0,1,8,1179,passive
5.02.0117,#Montano_Oth,1,1,8,1179,passive
5.02.0117,#OFFICERS_Oth,1,1,8,1179,passive
#Lodovico_Oth,5.02.0117,1,1,8,1180,active
5.02.0117,#Bianca_Oth,2,1,8,1180,passive
5.02.0117,#Cassio_Oth,2,1,8,1180,passive
5.02.0117,#Desdemona_Oth,2,1,8,1180,passive
5.02.0117,#Emilia_Oth,2,1,8,1180,passive
5.02.0117,#Gratiano_Oth,2,1,8,1180,passive
5.02.0117,#Iago_Oth,2,1,8,1180,passive
5.02.0117,#Montano_Oth,2,1,8,1180,passive
5.02.0117,#OFFICERS_Oth,2,1,8,1180,passive
5.02.0117,#Othello_Oth,1,1,8,1180,passive
#Othello_Oth,5.02.0117,1,2,20,1181,active
5.02.0117,#Bianca_Oth,3,2,20,1181,passive
5.02.0117,#Cassio_Oth,3,2,20,1181,passive
5.02.0117,#Desdemona_Oth,3,2,20,1181,passive
5.02.0117,#Emilia_Oth,3,2,20,1181,passive
5.02.0117,#Gratiano_Oth,3,2,20,1181,passive
5.02.0117,#Iago_Oth,3,2,20,1181,passive
5.02.0117,#Lodovico_Oth,1,2,20,1181,passive
5.02.0117,#Montano_Oth,3,2,20,1181,passive
5.02.0117,#OFFICERS_Oth,3,2,20,1181,passive
#Lodovico_Oth,5.02.0117,2,1,5,1182,active
5.02.0117,#Bianca_Oth,4,1,5,1182,passive
5.02.0117,#Cassio_Oth,4,1,5,1182,passive
5.02.0117,#Desdemona_Oth,4,1,5,1182,passive
5.02.0117,#Emilia_Oth,4,1,5,1182,passive
5.02.0117,#Gratiano_Oth,4,1,5,1182,passive
5.02.0117,#Iago_Oth,4,1,5,1182,passive
5.02.0117,#Montano_Oth,4,1,5,1182,passive
5.02.0117,#OFFICERS_Oth,4,1,5,1182,passive
5.02.0117,#Othello_Oth,2,1,5,1182,passive
#Iago_Oth,5.02.0117,0,1,6,1183,active
5.02.0117,#Bianca_Oth,5,1,6,1183,passive
5.02.0117,#Cassio_Oth,5,1,6,1183,passive
5.02.0117,#Desdemona_Oth,5,1,6,1183,passive
5.02.0117,#Emilia_Oth,5,1,6,1183,passive
5.02.0117,#Gratiano_Oth,5,1,6,1183,passive
5.02.0117,#Lodovico_Oth,2,1,6,1183,passive
5.02.0117,#Montano_Oth,5,1,6,1183,passive
5.02.0117,#OFFICERS_Oth,5,1,6,1183,passive
5.02.0117,#Othello_Oth,3,1,6,1183,passive
#Othello_Oth,5.02.0117,2,2,17,1184,active
5.02.0117,#Bianca_Oth,6,2,17,1184,passive
5.02.0117,#Cassio_Oth,6,2,17,1184,passive
5.02.0117,#Desdemona_Oth,6,2,17,1184,passive
5.02.0117,#Emilia_Oth,6,2,17,1184,passive
5.02.0117,#Gratiano_Oth,6,2,17,1184,passive
5.02.0117,#Iago_Oth,5,2,17,1184,passive
5.02.0117,#Lodovico_Oth,3,2,17,1184,passive
5.02.0117,#Montano_Oth,6,2,17,1184,passive
5.02.0117,#OFFICERS_Oth,6,2,17,1184,passive
#Lodovico_Oth,5.02.0117,3,3,22,1185,active
5.02.0117,#Bianca_Oth,7,3,22,1185,passive
5.02.0117,#Cassio_Oth,7,3,22,1185,passive
5.02.0117,#Desdemona_Oth,7,3,22,1185,passive
5.02.0117,#Emilia_Oth,7,3,22,1185,passive
5.02.0117,#Gratiano_Oth,7,3,22,1185,passive
5.02.0117,#Iago_Oth,6,3,22,1185,passive
5.02.0117,#Montano_Oth,7,3,22,1185,passive
5.02.0117,#OFFICERS_Oth,7,3,22,1185,passive
5.02.0117,#Othello_Oth,4,3,22,1185,passive
#Othello_Oth,5.02.0117,3,3,18,1186,active
5.02.0117,#Bianca_Oth,8,3,18,1186,passive
5.02.0117,#Cassio_Oth,8,3,18,1186,passive
5.02.0117,#Desdemona_Oth,8,3,18,1186,passive
5.02.0117,#Emilia_Oth,8,3,18,1186,passive
5.02.0117,#Gratiano_Oth,8,3,18,1186,passive
5.02.0117,#Iago_Oth,7,3,18,1186,passive
5.02.0117,#Lodovico_Oth,4,3,18,1186,passive
5.02.0117,#Montano_Oth,8,3,18,1186,passive
5.02.0117,#OFFICERS_Oth,8,3,18,1186,passive
#Lodovico_Oth,5.02.0117,4,2,15,1187,active
5.02.0117,#Bianca_Oth,9,2,15,1187,passive
5.02.0117,#Cassio_Oth,9,2,15,1187,passive
5.02.0117,#Desdemona_Oth,9,2,15,1187,passive
5.02.0117,#Emilia_Oth,9,2,15,1187,passive
5.02.0117,#Gratiano_Oth,9,2,15,1187,passive
5.02.0117,#Iago_Oth,8,2,15,1187,passive
5.02.0117,#Montano_Oth,9,2,15,1187,passive
5.02.0117,#OFFICERS_Oth,9,2,15,1187,passive
5.02.0117,#Othello_Oth,5,2,15,1187,passive
#Othello_Oth,5.02.0117,4,1,1,1188,active
5.02.0117,#Bianca_Oth,10,1,1,1188,passive
5.02.0117,#Cassio_Oth,10,1,1,1188,passive
5.02.0117,#Desdemona_Oth,10,1,1,1188,passive
5.02.0117,#Emilia_Oth,10,1,1,1188,passive
5.02.0117,#Gratiano_Oth,10,1,1,1188,passive
5.02.0117,#Iago_Oth,9,1,1,1188,passive
5.02.0117,#Lodovico_Oth,5,1,1,1188,passive
5.02.0117,#Montano_Oth,10,1,1,1188,passive
5.02.0117,#OFFICERS_Oth,10,1,1,1188,passive
#Cassio_Oth,5.02.0117,0,1,7,1189,active
5.02.0117,#Bianca_Oth,11,1,7,1189,passive
5.02.0117,#Desdemona_Oth,11,1,7,1189,passive
5.02.0117,#Emilia_Oth,11,1,7,1189,passive
5.02.0117,#Gratiano_Oth,11,1,7,1189,passive
5.02.0117,#Iago_Oth,10,1,7,1189,passive
5.02.0117,#Lodovico_Oth,6,1,7,1189,passive
5.02.0117,#Montano_Oth,11,1,7,1189,passive
5.02.0117,#OFFICERS_Oth,11,1,7,1189,passive
5.02.0117,#Othello_Oth,6,1,7,1189,passive
#Othello_Oth,5.02.0117,5,3,25,1190,active
5.02.0117,#Bianca_Oth,12,3,25,1190,passive
5.02.0117,#Cassio_Oth,11,3,25,1190,passive
5.02.0117,#Desdemona_Oth,12,3,25,1190,passive
5.02.0117,#Emilia_Oth,12,3,25,1190,passive
5.02.0117,#Gratiano_Oth,12,3,25,1190,passive
5.02.0117,#Iago_Oth,11,3,25,1190,passive
5.02.0117,#Lodovico_Oth,7,3,25,1190,passive
5.02.0117,#Montano_Oth,12,3,25,1190,passive
5.02.0117,#OFFICERS_Oth,12,3,25,1190,passive
#Iago_Oth,5.02.0117,1,2,17,1191,active
5.02.0117,#Bianca_Oth,13,2,17,1191,passive
5.02.0117,#Cassio_Oth,12,2,17,1191,passive
5.02.0117,#Desdemona_Oth,13,2,17,1191,passive
5.02.0117,#Emilia_Oth,13,2,17,1191,passive
5.02.0117,#Gratiano_Oth,13,2,17,1191,passive
5.02.0117,#Lodovico_Oth,8,2,17,1191,passive
5.02.0117,#Montano_Oth,13,2,17,1191,passive
5.02.0117,#OFFICERS_Oth,13,2,17,1191,passive
5.02.0117,#Othello_Oth,7,2,17,1191,passive
#Lodovico_Oth,5.02.0117,5,1,4,1192,active
5.02.0117,#Bianca_Oth,14,1,4,1192,passive
5.02.0117,#Cassio_Oth,13,1,4,1192,passive
5.02.0117,#Desdemona_Oth,14,1,4,1192,passive
5.02.0117,#Emilia_Oth,14,1,4,1192,passive
5.02.0117,#Gratiano_Oth,14,1,4,1192,passive
5.02.0117,#Iago_Oth,12,1,4,1192,passive
5.02.0117,#Montano_Oth,14,1,4,1192,passive
5.02.0117,#OFFICERS_Oth,14,1,4,1192,passive
5.02.0117,#Othello_Oth,8,1,4,1192,passive
#Gratiano_Oth,5.02.0117,0,1,5,1193,active
5.02.0117,#Bianca_Oth,15,1,5,1193,passive
5.02.0117,#Cassio_Oth,14,1,5,1193,passive
5.02.0117,#Desdemona_Oth,15,1,5,1193,passive
5.02.0117,#Emilia_Oth,15,1,5,1193,passive
5.02.0117,#Iago_Oth,13,1,5,1193,passive
5.02.0117,#Lodovico_Oth,9,1,5,1193,passive
5.02.0117,#Montano_Oth,15,1,5,1193,passive
5.02.0117,#OFFICERS_Oth,15,1,5,1193,passive
5.02.0117,#Othello_Oth,9,1,5,1193,passive
#Othello_Oth,5.02.0117,6,1,4,1194,active
5.02.0117,#Bianca_Oth,16,1,4,1194,passive
5.02.0117,#Cassio_Oth,15,1,4,1194,passive
5.02.0117,#Desdemona_Oth,16,1,4,1194,passive
5.02.0117,#Emilia_Oth,16,1,4,1194,passive
5.02.0117,#Gratiano_Oth,15,1,4,1194,passive
5.02.0117,#Iago_Oth,14,1,4,1194,passive
5.02.0117,#Lodovico_Oth,10,1,4,1194,passive
5.02.0117,#Montano_Oth,16,1,4,1194,passive
5.02.0117,#OFFICERS_Oth,16,1,4,1194,passive
#Lodovico_Oth,5.02.0117,6,8,43,1195,active
5.02.0117,#Bianca_Oth,17,8,43,1195,passive
5.02.0117,#Cassio_Oth,16,8,43,1195,passive
5.02.0117,#Desdemona_Oth,17,8,43,1195,passive
5.02.0117,#Emilia_Oth,17,8,43,1195,passive
5.02.0117,#Gratiano_Oth,16,8,43,1195,passive
5.02.0117,#Iago_Oth,15,8,43,1195,passive
5.02.0117,#Montano_Oth,17,8,43,1195,passive
5.02.0117,#OFFICERS_Oth,17,8,43,1195,passive
5.02.0117,#Othello_Oth,10,8,43,1195,passive
#Othello_Oth,5.02.0117,7,1,2,1196,active
5.02.0117,#Bianca_Oth,18,1,2,1196,passive
5.02.0117,#Cassio_Oth,17,1,2,1196,passive
5.02.0117,#Desdemona_Oth,18,1,2,1196,passive
5.02.0117,#Emilia_Oth,18,1,2,1196,passive
5.02.0117,#Gratiano_Oth,17,1,2,1196,passive
5.02.0117,#Iago_Oth,16,1,2,1196,passive
5.02.0117,#Lodovico_Oth,11,1,2,1196,passive
5.02.0117,#Montano_Oth,18,1,2,1196,passive
5.02.0117,#OFFICERS_Oth,18,1,2,1196,passive
#Cassio_Oth,5.02.0117,1,1,5,1197,active
5.02.0117,#Bianca_Oth,19,1,5,1197,passive
5.02.0117,#Desdemona_Oth,19,1,5,1197,passive
5.02.0117,#Emilia_Oth,19,1,5,1197,passive
5.02.0117,#Gratiano_Oth,18,1,5,1197,passive
5.02.0117,#Iago_Oth,17,1,5,1197,passive
5.02.0117,#Lodovico_Oth,12,1,5,1197,passive
5.02.0117,#Montano_Oth,19,1,5,1197,passive
5.02.0117,#OFFICERS_Oth,19,1,5,1197,passive
5.02.0117,#Othello_Oth,11,1,5,1197,passive
#Lodovico_Oth,5.02.0117,7,5,34,1198,active
5.02.0117,#Bianca_Oth,20,5,34,1198,passive
5.02.0117,#Cassio_Oth,18,5,34,1198,passive
5.02.0117,#Desdemona_Oth,20,5,34,1198,passive
5.02.0117,#Emilia_Oth,20,5,34,1198,passive
5.02.0117,#Gratiano_Oth,19,5,34,1198,passive
5.02.0117,#Iago_Oth,18,5,34,1198,passive
5.02.0117,#Montano_Oth,20,5,34,1198,passive
5.02.0117,#OFFICERS_Oth,20,5,34,1198,passive
5.02.0117,#Othello_Oth,12,5,34,1198,passive
#Othello_Oth,5.02.0117,8,3,15,1199,active
5.02.0117,#Bianca_Oth,21,3,15,1199,passive
5.02.0117,#Cassio_Oth,19,3,15,1199,passive
5.02.0117,#Desdemona_Oth,21,3,15,1199,passive
