source,target,key,n_lines,n_tokens,edge_index,edge_type
0.02.0019,#SERVANTS.LORD.0_Shr,0,9,61,73,passive
0.02.0019,#SERVANTS.LORD_Shr,0,9,61,73,passive
0.02.0019,#Sly_Shr,0,9,61,73,passive
#Sly_Shr,0.02.0019,0,1,7,74,active
0.02.0019,#Lord_Shr,1,1,7,74,passive
0.02.0019,#Messenger_Shr,0,1,7,74,passive
0.02.0019,#Page_Shr,1,1,7,74,passive
0.02.0019,#SERVANTS.LORD.0.1_Shr,1,1,7,74,passive
0.02.0019,#SERVANTS.LORD.0.2_Shr,1,1,7,74,passive
0.02.0019,#SERVANTS.LORD.0.3_Shr,1,1,7,74,passive
0.02.0019,#SERVANTS.LORD.0_Shr,1,1,7,74,passive
0.02.0019,#SERVANTS.LORD_Shr,1,1,7,74,passive
#Sly_Shr,0.02.0020,0,2,11,75,active
0.02.0020,#Lord_Shr,0,2,11,75,passive
0.02.0020,#Page_Shr,0,2,11,75,passive
0.02.0020,#SERVANTS.LORD.0.1_Shr,0,2,11,75,passive
0.02.0020,#SERVANTS.LORD.0.2_Shr,0,2,11,75,passive
0.02.0020,#SERVANTS.LORD.0.3_Shr,0,2,11,75,passive
0.02.0020,#SERVANTS.LORD.0_Shr,0,2,11,75,passive
0.02.0020,#SERVANTS.LORD_Shr,0,2,11,75,passive
#Page_Shr,0.02.0020,0,1,9,76,active
0.02.0020,#Lord_Shr,1,1,9,76,passive
0.02.0020,#SERVANTS.LORD.0.1_Shr,1,1,9,76,passive
0.02.0020,#SERVANTS.LORD.0.2_Shr,1,1,9,76,passive
0.02.0020,#SERVANTS.LORD.0.3_Shr,1,1,9,76,passive
0.02.0020,#SERVANTS.LORD.0_Shr,1,1,9,76,passive
0.02.0020,#SERVANTS.LORD_Shr,1,1,9,76,passive
0.02.0020,#Sly_Shr,0,1,9,76,passive
#Sly_Shr,0.02.0020,1,1,3,77,active
0.02.0020,#Lord_Shr,2,1,3,77,passive
0.02.0020,#Page_Shr,1,1,3,77,passive
0.02.0020,#SERVANTS.LORD.0.1_Shr,2,1,3,77,passive
0.02.0020,#SERVANTS.LORD.0.2_Shr,2,1,3,77,passive
0.02.0020,#SERVANTS.LORD.0.3_Shr,2,1,3,77,passive
0.02.0020,#SERVANTS.LORD.0_Shr,2,1,3,77,passive
0.02.0020,#SERVANTS.LORD_Shr,2,1,3,77,passive
#Page_Shr,0.02.0020,1,1,6,78,active
0.02.0020,#Lord_Shr,3,1,6,78,passive
0.02.0020,#SERVANTS.LORD.0.1_Shr,3,1,6,78,passive
0.02.0020,#SERVANTS.LORD.0.2_Shr,3,1,6,78,passive
0.02.0020,#SERVANTS.LORD.0.3_Shr,3,1,6,78,passive
0.02.0020,#SERVANTS.LORD.0_Shr,3,1,6,78,passive
0.02.0020,#SERVANTS.LORD_Shr,3,1,6,78,passive
0.02.0020,#Sly_Shr,1,1,6,78,passive
#Sly_Shr,0.02.0020,2,3,21,79,active
0.02.0020,#Lord_Shr,4,3,21,79,passive
0.02.0020,#Page_Shr,2,3,21,79,passive
0.02.0020,#SERVANTS.LORD.0.1_Shr,4,3,21,79,passive
0.02.0020,#SERVANTS.LORD.0.2_Shr,4,3,21,79,passive
0.02.0020,#SERVANTS.LORD.0.3_Shr,4,3,21,79,passive
0.02.0020,#SERVANTS.LORD.0_Shr,4,3,21,79,passive
0.02.0020,#SERVANTS.LORD_Shr,4,3,21,79,passive
#Lucentio_Shr,1.01.0021,0,24,174,80,active
1.01.0021,#Tranio_Shr,0,24,174,80,passive
#Tranio_Shr,1.01.0021,0,16,113,81,active
1.01.0021,#Lucentio_Shr,0,16,113,81,passive
#Lucentio_Shr,1.01.0021,1,5,35,82,active
1.01.0021,#Tranio_Shr,1,5,35,82,passive
#Lucentio_Shr,1.01.0022,0,1,7,83,active
1.01.0022,#Baptista_Shr,0,1,7,83,passive
1.01.0022,#Bianca_Shr,0,1,7,83,passive
1.01.0022,#Gremio_Shr,0,1,7,83,passive
1.01.0022,#Hortensio_Shr,0,1,7,83,passive
1.01.0022,#Katherine_Shr,0,1,7,83,passive
1.01.0022,#Tranio_Shr,0,1,7,83,passive
#Tranio_Shr,1.01.0022,0,1,8,84,active
1.01.0022,#Baptista_Shr,1,1,8,84,passive
1.01.0022,#Bianca_Shr,1,1,8,84,passive
1.01.0022,#Gremio_Shr,1,1,8,84,passive
1.01.0022,#Hortensio_Shr,1,1,8,84,passive
1.01.0022,#Katherine_Shr,1,1,8,84,passive
1.01.0022,#Lucentio_Shr,0,1,8,84,passive
#Baptista_Shr,1.01.0022,0,7,55,85,active
1.01.0022,#Bianca_Shr,2,7,55,85,passive
1.01.0022,#Gremio_Shr,2,7,55,85,passive
1.01.0022,#Hortensio_Shr,2,7,55,85,passive
1.01.0022,#Katherine_Shr,2,7,55,85,passive
1.01.0022,#Lucentio_Shr,1,7,55,85,passive
1.01.0022,#Tranio_Shr,1,7,55,85,passive
#Gremio_Shr,1.01.0022,0,2,16,86,active
1.01.0022,#Baptista_Shr,2,2,16,86,passive
1.01.0022,#Bianca_Shr,3,2,16,86,passive
1.01.0022,#Hortensio_Shr,3,2,16,86,passive
1.01.0022,#Katherine_Shr,3,2,16,86,passive
1.01.0022,#Lucentio_Shr,2,2,16,86,passive
1.01.0022,#Tranio_Shr,2,2,16,86,passive
#Katherine_Shr,1.01.0022,0,2,17,87,active
1.01.0022,#Baptista_Shr,3,2,17,87,passive
1.01.0022,#Bianca_Shr,4,2,17,87,passive
1.01.0022,#Gremio_Shr,3,2,17,87,passive
1.01.0022,#Hortensio_Shr,4,2,17,87,passive
1.01.0022,#Lucentio_Shr,3,2,17,87,passive
1.01.0022,#Tranio_Shr,3,2,17,87,passive
#Hortensio_Shr,1.01.0022,0,3,17,88,active
1.01.0022,#Baptista_Shr,4,3,17,88,passive
1.01.0022,#Bianca_Shr,5,3,17,88,passive
1.01.0022,#Gremio_Shr,4,3,17,88,passive
1.01.0022,#Katherine_Shr,4,3,17,88,passive
1.01.0022,#Lucentio_Shr,4,3,17,88,passive
1.01.0022,#Tranio_Shr,4,3,17,88,passive
#Katherine_Shr,1.01.0022,1,5,45,89,active
1.01.0022,#Baptista_Shr,5,5,45,89,passive
1.01.0022,#Bianca_Shr,6,5,45,89,passive
1.01.0022,#Gremio_Shr,5,5,45,89,passive
1.01.0022,#Hortensio_Shr,5,5,45,89,passive
1.01.0022,#Lucentio_Shr,5,5,45,89,passive
1.01.0022,#Tranio_Shr,5,5,45,89,passive
#Hortensio_Shr,1.01.0022,1,1,8,90,active
1.01.0022,#Baptista_Shr,6,1,8,90,passive
1.01.0022,#Bianca_Shr,7,1,8,90,passive
1.01.0022,#Gremio_Shr,6,1,8,90,passive
1.01.0022,#Katherine_Shr,5,1,8,90,passive
1.01.0022,#Lucentio_Shr,6,1,8,90,passive
1.01.0022,#Tranio_Shr,6,1,8,90,passive
#Gremio_Shr,1.01.0022,1,1,5,91,active
1.01.0022,#Baptista_Shr,7,1,5,91,passive
1.01.0022,#Bianca_Shr,8,1,5,91,passive
1.01.0022,#Hortensio_Shr,6,1,5,91,passive
1.01.0022,#Katherine_Shr,6,1,5,91,passive
1.01.0022,#Lucentio_Shr,7,1,5,91,passive
1.01.0022,#Tranio_Shr,7,1,5,91,passive
#Tranio_Shr,1.01.0022,1,2,15,92,active
1.01.0022,#Baptista_Shr,8,2,15,92,passive
1.01.0022,#Bianca_Shr,9,2,15,92,passive
1.01.0022,#Gremio_Shr,7,2,15,92,passive
1.01.0022,#Hortensio_Shr,7,2,15,92,passive
1.01.0022,#Katherine_Shr,7,2,15,92,passive
1.01.0022,#Lucentio_Shr,8,2,15,92,passive
#Lucentio_Shr,1.01.0022,1,3,15,93,active
1.01.0022,#Baptista_Shr,9,3,15,93,passive
1.01.0022,#Bianca_Shr,10,3,15,93,passive
1.01.0022,#Gremio_Shr,8,3,15,93,passive
1.01.0022,#Hortensio_Shr,8,3,15,93,passive
1.01.0022,#Katherine_Shr,8,3,15,93,passive
1.01.0022,#Tranio_Shr,8,3,15,93,passive
#Tranio_Shr,1.01.0022,2,1,8,94,active
1.01.0022,#Baptista_Shr,10,1,8,94,passive
1.01.0022,#Bianca_Shr,11,1,8,94,passive
1.01.0022,#Gremio_Shr,9,1,8,94,passive
1.01.0022,#Hortensio_Shr,9,1,8,94,passive
1.01.0022,#Katherine_Shr,9,1,8,94,passive
1.01.0022,#Lucentio_Shr,9,1,8,94,passive
#Baptista_Shr,1.01.0022,1,4,33,95,active
1.01.0022,#Bianca_Shr,12,4,33,95,passive
1.01.0022,#Gremio_Shr,10,4,33,95,passive
1.01.0022,#Hortensio_Shr,10,4,33,95,passive
1.01.0022,#Katherine_Shr,10,4,33,95,passive
1.01.0022,#Lucentio_Shr,10,4,33,95,passive
1.01.0022,#Tranio_Shr,9,4,33,95,passive
#Katherine_Shr,1.01.0022,2,2,15,96,active
1.01.0022,#Baptista_Shr,11,2,15,96,passive
1.01.0022,#Bianca_Shr,13,2,15,96,passive
1.01.0022,#Gremio_Shr,11,2,15,96,passive
1.01.0022,#Hortensio_Shr,11,2,15,96,passive
1.01.0022,#Lucentio_Shr,11,2,15,96,passive
1.01.0022,#Tranio_Shr,10,2,15,96,passive
#Bianca_Shr,1.01.0022,0,4,29,97,active
1.01.0022,#Baptista_Shr,12,4,29,97,passive
1.01.0022,#Gremio_Shr,12,4,29,97,passive
1.01.0022,#Hortensio_Shr,12,4,29,97,passive
1.01.0022,#Katherine_Shr,11,4,29,97,passive
1.01.0022,#Lucentio_Shr,12,4,29,97,passive
1.01.0022,#Tranio_Shr,11,4,29,97,passive
#Lucentio_Shr,1.01.0022,2,1,7,98,active
1.01.0022,#Baptista_Shr,13,1,7,98,passive
1.01.0022,#Bianca_Shr,14,1,7,98,passive
1.01.0022,#Gremio_Shr,13,1,7,98,passive
1.01.0022,#Hortensio_Shr,13,1,7,98,passive
1.01.0022,#Katherine_Shr,12,1,7,98,passive
1.01.0022,#Tranio_Shr,12,1,7,98,passive
#Hortensio_Shr,1.01.0022,2,3,16,99,active
1.01.0022,#Baptista_Shr,14,3,16,99,passive
1.01.0022,#Bianca_Shr,15,3,16,99,passive
1.01.0022,#Gremio_Shr,14,3,16,99,passive
1.01.0022,#Katherine_Shr,13,3,16,99,passive
1.01.0022,#Lucentio_Shr,13,3,16,99,passive
1.01.0022,#Tranio_Shr,13,3,16,99,passive
#Gremio_Shr,1.01.0022,2,3,22,100,active
1.01.0022,#Baptista_Shr,15,3,22,100,passive
1.01.0022,#Bianca_Shr,16,3,22,100,passive
1.01.0022,#Hortensio_Shr,14,3,22,100,passive
1.01.0022,#Katherine_Shr,14,3,22,100,passive
1.01.0022,#Lucentio_Shr,14,3,22,100,passive
1.01.0022,#Tranio_Shr,14,3,22,100,passive
#Baptista_Shr,1.01.0022,2,2,9,101,active
1.01.0022,#Bianca_Shr,17,2,9,101,passive
1.01.0022,#Gremio_Shr,15,2,9,101,passive
1.01.0022,#Hortensio_Shr,15,2,9,101,passive
1.01.0022,#Katherine_Shr,15,2,9,101,passive
1.01.0022,#Lucentio_Shr,15,2,9,101,passive
1.01.0022,#Tranio_Shr,15,2,9,101,passive
#Baptista_Shr,1.01.0023,0,10,72,102,active
1.01.0023,#Gremio_Shr,0,10,72,102,passive
1.01.0023,#Hortensio_Shr,0,10,72,102,passive
1.01.0023,#Katherine_Shr,0,10,72,102,passive
1.01.0023,#Lucentio_Shr,0,10,72,102,passive
1.01.0023,#Tranio_Shr,0,10,72,102,passive
#Katherine_Shr,1.01.0024,0,3,31,103,active
1.01.0024,#Gremio_Shr,0,3,31,103,passive
1.01.0024,#Hortensio_Shr,0,3,31,103,passive
1.01.0024,#Lucentio_Shr,0,3,31,103,passive
1.01.0024,#Tranio_Shr,0,3,31,103,passive
#Gremio_Shr,1.01.0025,0,8,77,104,active
1.01.0025,#Hortensio_Shr,0,8,77,104,passive
1.01.0025,#Lucentio_Shr,0,8,77,104,passive
1.01.0025,#Tranio_Shr,0,8,77,104,passive
#Hortensio_Shr,1.01.0025,0,6,53,105,active
1.01.0025,#Gremio_Shr,0,6,53,105,passive
1.01.0025,#Lucentio_Shr,1,6,53,105,passive
1.01.0025,#Tranio_Shr,1,6,53,105,passive
#Gremio_Shr,1.01.0025,1,1,4,106,active
1.01.0025,#Hortensio_Shr,1,1,4,106,passive
1.01.0025,#Lucentio_Shr,2,1,4,106,passive
1.01.0025,#Tranio_Shr,2,1,4,106,passive
#Hortensio_Shr,1.01.0025,1,1,9,107,active
1.01.0025,#Gremio_Shr,1,1,9,107,passive
1.01.0025,#Lucentio_Shr,3,1,9,107,passive
1.01.0025,#Tranio_Shr,3,1,9,107,passive
#Gremio_Shr,1.01.0025,2,1,4,108,active
1.01.0025,#Hortensio_Shr,2,1,4,108,passive
1.01.0025,#Lucentio_Shr,4,1,4,108,passive
1.01.0025,#Tranio_Shr,4,1,4,108,passive
#Hortensio_Shr,1.01.0025,2,1,4,109,active
1.01.0025,#Gremio_Shr,2,1,4,109,passive
1.01.0025,#Lucentio_Shr,5,1,4,109,passive
1.01.0025,#Tranio_Shr,5,1,4,109,passive
#Gremio_Shr,1.01.0025,3,3,25,110,active
1.01.0025,#Hortensio_Shr,3,3,25,110,passive
1.01.0025,#Lucentio_Shr,6,3,25,110,passive
1.01.0025,#Tranio_Shr,6,3,25,110,passive
#Hortensio_Shr,1.01.0025,3,5,39,111,active
1.01.0025,#Gremio_Shr,3,5,39,111,passive
1.01.0025,#Lucentio_Shr,7,5,39,111,passive
1.01.0025,#Tranio_Shr,7,5,39,111,passive
#Gremio_Shr,1.01.0025,4,3,23,112,active
1.01.0025,#Hortensio_Shr,4,3,23,112,passive
1.01.0025,#Lucentio_Shr,8,3,23,112,passive
1.01.0025,#Tranio_Shr,8,3,23,112,passive
#Hortensio_Shr,1.01.0025,4,8,70,113,active
1.01.0025,#Gremio_Shr,4,8,70,113,passive
1.01.0025,#Lucentio_Shr,9,8,70,113,passive
1.01.0025,#Tranio_Shr,9,8,70,113,passive
#Gremio_Shr,1.01.0025,5,4,36,114,active
1.01.0025,#Hortensio_Shr,5,4,36,114,passive
1.01.0025,#Lucentio_Shr,10,4,36,114,passive
1.01.0025,#Tranio_Shr,10,4,36,114,passive
#Tranio_Shr,1.01.0026,0,2,17,115,active
1.01.0026,#Lucentio_Shr,0,2,17,115,passive
#Lucentio_Shr,1.01.0026,0,11,87,116,active
1.01.0026,#Tranio_Shr,0,11,87,116,passive
#Tranio_Shr,1.01.0026,1,4,31,117,active
1.01.0026,#Lucentio_Shr,1,4,31,117,passive
#Lucentio_Shr,1.01.0026,1,2,14,118,active
1.01.0026,#Tranio_Shr,1,2,14,118,passive
#Tranio_Shr,1.01.0026,2,2,17,119,active
1.01.0026,#Lucentio_Shr,2,2,17,119,passive
#Lucentio_Shr,1.01.0026,2,4,35,120,active
1.01.0026,#Tranio_Shr,2,4,35,120,passive
#Tranio_Shr,1.01.0026,3,3,27,121,active
1.01.0026,#Lucentio_Shr,3,3,27,121,passive
#Lucentio_Shr,1.01.0026,3,3,26,122,active
1.01.0026,#Tranio_Shr,3,3,26,122,passive
#Tranio_Shr,1.01.0026,4,9,71,123,active
1.01.0026,#Lucentio_Shr,4,9,71,123,passive
#Lucentio_Shr,1.01.0026,4,3,24,124,active
1.01.0026,#Tranio_Shr,4,3,24,124,passive
#Tranio_Shr,1.01.0026,5,1,9,125,active
1.01.0026,#Lucentio_Shr,5,1,9,125,passive
#Lucentio_Shr,1.01.0026,5,1,4,126,active
1.01.0026,#Tranio_Shr,5,1,4,126,passive
#Tranio_Shr,1.01.0026,6,2,12,127,active
1.01.0026,#Lucentio_Shr,6,2,12,127,passive
#Lucentio_Shr,1.01.0026,6,1,4,128,active
1.01.0026,#Tranio_Shr,6,1,4,128,passive
#Tranio_Shr,1.01.0026,7,3,14,129,active
1.01.0026,#Lucentio_Shr,7,3,14,129,passive
#Lucentio_Shr,1.01.0026,7,1,6,130,active
1.01.0026,#Tranio_Shr,7,1,6,130,passive
#Tranio_Shr,1.01.0026,8,4,30,131,active
1.01.0026,#Lucentio_Shr,8,4,30,131,passive
#Lucentio_Shr,1.01.0026,8,12,98,132,active
1.01.0026,#Tranio_Shr,8,12,98,132,passive
#Tranio_Shr,1.01.0026,9,8,54,133,active
1.01.0026,#Lucentio_Shr,9,8,54,133,passive
#Lucentio_Shr,1.01.0026,9,3,24,134,active
1.01.0026,#Tranio_Shr,9,3,24,134,passive
#Lucentio_Shr,1.01.0027,0,2,9,135,active
1.01.0027,#Biondello_Shr,0,2,9,135,passive
1.01.0027,#Tranio_Shr,0,2,9,135,passive
#Biondello_Shr,1.01.0027,0,3,28,136,active
1.01.0027,#Lucentio_Shr,0,3,28,136,passive
1.01.0027,#Tranio_Shr,1,3,28,136,passive
#Lucentio_Shr,1.01.0027,1,10,79,137,active
1.01.0027,#Biondello_Shr,1,10,79,137,passive
1.01.0027,#Tranio_Shr,2,10,79,137,passive
#Biondello_Shr,1.01.0027,1,1,5,138,active
1.01.0027,#Lucentio_Shr,1,1,5,138,passive
1.01.0027,#Tranio_Shr,3,1,5,138,passive
#Lucentio_Shr,1.01.0027,2,2,14,139,active
1.01.0027,#Biondello_Shr,2,2,14,139,passive
1.01.0027,#Tranio_Shr,4,2,14,139,passive
#Biondello_Shr,1.01.0027,2,1,9,140,active
1.01.0027,#Lucentio_Shr,2,1,9,140,passive
1.01.0027,#Tranio_Shr,5,1,9,140,passive
#Tranio_Shr,1.01.0027,0,9,56,141,active
1.01.0027,#Biondello_Shr,3,9,56,141,passive
1.01.0027,#Lucentio_Shr,3,9,56,141,passive
#Lucentio_Shr,1.01.0027,3,4,29,142,active
1.01.0027,#Biondello_Shr,4,4,29,142,passive
1.01.0027,#Tranio_Shr,6,4,29,142,passive
#SERVANTS.LORD.0.1_Shr,1.01.0028,0,1,10,143,active
#Sly_Shr,1.01.0029,0,2,16,144,active
1.01.0029,#SERVANTS.LORD.0.1_Shr,0,2,16,144,passive
#Page_Shr,1.01.0030,0,1,5,145,active
1.01.0030,#SERVANTS.LORD.0.1_Shr,0,1,5,145,passive
1.01.0030,#Sly_Shr,0,1,5,145,passive
#Sly_Shr,1.01.0030,0,2,12,146,active
1.01.0030,#Page_Shr,0,2,12,146,passive
1.01.0030,#SERVANTS.LORD.0.1_Shr,1,2,12,146,passive
#Petruchio_Shr,1.02.0031,0,5,37,147,active
1.02.0031,#Grumio_Shr,0,5,37,147,passive
#Grumio_Shr,1.02.0031,0,2,14,148,active
1.02.0031,#Petruchio_Shr,0,2,14,148,passive
#Petruchio_Shr,1.02.0031,1,1,7,149,active
1.02.0031,#Grumio_Shr,1,1,7,149,passive
#Grumio_Shr,1.02.0031,1,2,17,150,active
1.02.0031,#Petruchio_Shr,1,2,17,150,passive
#Petruchio_Shr,1.02.0031,2,2,18,151,active
1.02.0031,#Grumio_Shr,2,2,18,151,passive
#Grumio_Shr,1.02.0031,2,3,20,152,active
1.02.0031,#Petruchio_Shr,2,3,20,152,passive
#Petruchio_Shr,1.02.0031,3,3,23,153,active
1.02.0031,#Grumio_Shr,3,3,23,153,passive
#Grumio_Shr,1.02.0031,3,1,7,154,active
1.02.0031,#Petruchio_Shr,3,1,7,154,passive
#Petruchio_Shr,1.02.0031,4,2,8,155,active
1.02.0031,#Grumio_Shr,4,2,8,155,passive
#Hortensio_Shr,1.02.0032,0,3,20,156,active
1.02.0032,#Grumio_Shr,0,3,20,156,passive
1.02.0032,#Petruchio_Shr,0,3,20,156,passive
#Petruchio_Shr,1.02.0032,0,2,17,157,active
1.02.0032,#Grumio_Shr,1,2,17,157,passive
1.02.0032,#Hortensio_Shr,0,2,17,157,passive
#Hortensio_Shr,1.02.0032,1,3,18,158,active
1.02.0032,#Grumio_Shr,2,3,18,158,passive
1.02.0032,#Petruchio_Shr,1,3,18,158,passive
#Grumio_Shr,1.02.0032,0,8,76,159,active
1.02.0032,#Hortensio_Shr,1,8,76,159,passive
1.02.0032,#Petruchio_Shr,2,8,76,159,passive
#Petruchio_Shr,1.02.0032,1,3,24,160,active
1.02.0032,#Grumio_Shr,3,3,24,160,passive
1.02.0032,#Hortensio_Shr,2,3,24,160,passive
#Grumio_Shr,1.02.0032,1,4,35,161,active
1.02.0032,#Hortensio_Shr,3,4,35,161,passive
1.02.0032,#Petruchio_Shr,3,4,35,161,passive
#Petruchio_Shr,1.02.0032,2,1,8,162,active
1.02.0032,#Grumio_Shr,4,1,8,162,passive
1.02.0032,#Hortensio_Shr,4,1,8,162,passive
#Hortensio_Shr,1.02.0032,2,5,38,163,active
1.02.0032,#Grumio_Shr,5,5,38,163,passive
1.02.0032,#Petruchio_Shr,4,5,38,163,passive
#Petruchio_Shr,1.02.0032,3,9,73,164,active
1.02.0032,#Grumio_Shr,6,9,73,164,passive
1.02.0032,#Hortensio_Shr,5,9,73,164,passive
#Hortensio_Shr,1.02.0032,3,6,52,165,active
1.02.0032,#Grumio_Shr,7,6,52,165,passive
1.02.0032,#Petruchio_Shr,5,6,52,165,passive
#Petruchio_Shr,1.02.0032,4,12,90,166,active
1.02.0032,#Grumio_Shr,8,12,90,166,passive
1.02.0032,#Hortensio_Shr,6,12,90,166,passive
#Grumio_Shr,1.02.0032,2,6,54,167,active
1.02.0032,#Hortensio_Shr,7,6,54,167,passive
1.02.0032,#Petruchio_Shr,6,6,54,167,passive
#Hortensio_Shr,1.02.0032,4,10,79,168,active
1.02.0032,#Grumio_Shr,9,10,79,168,passive
1.02.0032,#Petruchio_Shr,7,10,79,168,passive
#Petruchio_Shr,1.02.0032,5,4,33,169,active
1.02.0032,#Grumio_Shr,10,4,33,169,passive
1.02.0032,#Hortensio_Shr,8,4,33,169,passive
#Hortensio_Shr,1.02.0032,5,4,22,170,active
1.02.0032,#Grumio_Shr,11,4,22,170,passive
1.02.0032,#Petruchio_Shr,8,4,22,170,passive
#Petruchio_Shr,1.02.0032,6,6,48,171,active
1.02.0032,#Grumio_Shr,12,6,48,171,passive
1.02.0032,#Hortensio_Shr,9,6,48,171,passive
#Grumio_Shr,1.02.0032,3,10,101,172,active
1.02.0032,#Hortensio_Shr,10,10,101,172,passive
1.02.0032,#Petruchio_Shr,9,10,101,172,passive
#Hortensio_Shr,1.02.0032,6,12,83,173,active
1.02.0032,#Grumio_Shr,13,12,83,173,passive
1.02.0032,#Petruchio_Shr,10,12,83,173,passive
#Grumio_Shr,1.02.0032,4,2,13,174,active
1.02.0032,#Hortensio_Shr,11,2,13,174,passive
1.02.0032,#Petruchio_Shr,11,2,13,174,passive
#Hortensio_Shr,1.02.0032,7,7,52,175,active
1.02.0032,#Grumio_Shr,14,7,52,175,passive
1.02.0032,#Petruchio_Shr,12,7,52,175,passive
#Grumio_Shr,1.02.0032,5,2,17,176,active
1.02.0032,#Hortensio_Shr,12,2,17,176,passive
1.02.0032,#Petruchio_Shr,13,2,17,176,passive
#Grumio_Shr,1.02.0033,0,1,9,177,active
1.02.0033,#Gremio_Shr,0,1,9,177,passive
1.02.0033,#Hortensio_Shr,0,1,9,177,passive
1.02.0033,#Lucentio_Shr,0,1,9,177,passive
1.02.0033,#Petruchio_Shr,0,1,9,177,passive
#Hortensio_Shr,1.02.0033,0,2,13,178,active
1.02.0033,#Gremio_Shr,1,2,13,178,passive
1.02.0033,#Grumio_Shr,0,2,13,178,passive
1.02.0033,#Lucentio_Shr,1,2,13,178,passive
1.02.0033,#Petruchio_Shr,1,2,13,178,passive
#Grumio_Shr,1.02.0033,1,1,6,179,active
1.02.0033,#Gremio_Shr,2,1,6,179,passive
1.02.0033,#Hortensio_Shr,1,1,6,179,passive
1.02.0033,#Lucentio_Shr,2,1,6,179,passive
1.02.0033,#Petruchio_Shr,2,1,6,179,passive
#Gremio_Shr,1.02.0033,0,10,80,180,active
1.02.0033,#Grumio_Shr,1,10,80,180,passive
1.02.0033,#Hortensio_Shr,2,10,80,180,passive
1.02.0033,#Lucentio_Shr,3,10,80,180,passive
1.02.0033,#Petruchio_Shr,3,10,80,180,passive
#Lucentio_Shr,1.02.0033,0,5,40,181,active
1.02.0033,#Gremio_Shr,3,5,40,181,passive
1.02.0033,#Grumio_Shr,2,5,40,181,passive
1.02.0033,#Hortensio_Shr,3,5,40,181,passive
1.02.0033,#Petruchio_Shr,4,5,40,181,passive
#Gremio_Shr,1.02.0033,1,1,8,182,active
1.02.0033,#Grumio_Shr,3,1,8,182,passive
1.02.0033,#Hortensio_Shr,4,1,8,182,passive
1.02.0033,#Lucentio_Shr,4,1,8,182,passive
1.02.0033,#Petruchio_Shr,5,1,8,182,passive
#Grumio_Shr,1.02.0033,2,1,8,183,active
1.02.0033,#Gremio_Shr,4,1,8,183,passive
1.02.0033,#Hortensio_Shr,5,1,8,183,passive
1.02.0033,#Lucentio_Shr,5,1,8,183,passive
1.02.0033,#Petruchio_Shr,6,1,8,183,passive
#Petruchio_Shr,1.02.0033,0,1,2,184,active
1.02.0033,#Gremio_Shr,5,1,2,184,passive
1.02.0033,#Grumio_Shr,4,1,2,184,passive
1.02.0033,#Hortensio_Shr,6,1,2,184,passive
1.02.0033,#Lucentio_Shr,6,1,2,184,passive
#Hortensio_Shr,1.02.0033,1,2,7,185,active
1.02.0033,#Gremio_Shr,6,2,7,185,passive
1.02.0033,#Grumio_Shr,5,2,7,185,passive
1.02.0033,#Lucentio_Shr,7,2,7,185,passive
1.02.0033,#Petruchio_Shr,7,2,7,185,passive
#Gremio_Shr,1.02.0033,2,8,60,186,active
1.02.0033,#Grumio_Shr,6,8,60,186,passive
1.02.0033,#Hortensio_Shr,7,8,60,186,passive
1.02.0033,#Lucentio_Shr,8,8,60,186,passive
1.02.0033,#Petruchio_Shr,8,8,60,186,passive
#Hortensio_Shr,1.02.0033,2,5,39,187,active
1.02.0033,#Gremio_Shr,7,5,39,187,passive
1.02.0033,#Grumio_Shr,7,5,39,187,passive
1.02.0033,#Lucentio_Shr,9,5,39,187,passive
1.02.0033,#Petruchio_Shr,9,5,39,187,passive
#Gremio_Shr,1.02.0033,3,1,9,188,active
1.02.0033,#Grumio_Shr,8,1,9,188,passive
1.02.0033,#Hortensio_Shr,8,1,9,188,passive
1.02.0033,#Lucentio_Shr,10,1,9,188,passive
1.02.0033,#Petruchio_Shr,10,1,9,188,passive
#Grumio_Shr,1.02.0033,3,1,6,189,active
1.02.0033,#Gremio_Shr,8,1,6,189,passive
1.02.0033,#Hortensio_Shr,9,1,6,189,passive
1.02.0033,#Lucentio_Shr,11,1,6,189,passive
1.02.0033,#Petruchio_Shr,11,1,6,189,passive
#Hortensio_Shr,1.02.0033,3,7,57,190,active
1.02.0033,#Gremio_Shr,9,7,57,190,passive
1.02.0033,#Grumio_Shr,9,7,57,190,passive
1.02.0033,#Lucentio_Shr,12,7,57,190,passive
1.02.0033,#Petruchio_Shr,12,7,57,190,passive
#Gremio_Shr,1.02.0033,4,2,14,191,active
1.02.0033,#Grumio_Shr,10,2,14,191,passive
1.02.0033,#Hortensio_Shr,10,2,14,191,passive
1.02.0033,#Lucentio_Shr,13,2,14,191,passive
1.02.0033,#Petruchio_Shr,13,2,14,191,passive
#Petruchio_Shr,1.02.0033,1,2,17,192,active
1.02.0033,#Gremio_Shr,10,2,17,192,passive
1.02.0033,#Grumio_Shr,11,2,17,192,passive
1.02.0033,#Hortensio_Shr,11,2,17,192,passive
1.02.0033,#Lucentio_Shr,14,2,17,192,passive
#Gremio_Shr,1.02.0033,5,1,7,193,active
1.02.0033,#Grumio_Shr,12,1,7,193,passive
1.02.0033,#Hortensio_Shr,12,1,7,193,passive
1.02.0033,#Lucentio_Shr,15,1,7,193,passive
1.02.0033,#Petruchio_Shr,14,1,7,193,passive
#Petruchio_Shr,1.02.0033,2,3,24,194,active
