source,target,key,n_lines,n_tokens,edge_index,edge_type
#Bedford_H5,1.01.0001,0,7,56,1,active
1.01.0001,#ATTENDANTS.ENGLISH_1H6,0,7,56,1,passive
1.01.0001,#CardinalBeaufort_1H6,0,7,56,1,passive
1.01.0001,#Exeter_H5,0,7,56,1,passive
1.01.0001,#Gloucester_2H4,0,7,56,1,passive
1.01.0001,#HERALDS.ENGLISH_1H6,0,7,56,1,passive
1.01.0001,#Somerset_1H6,0,7,56,1,passive
1.01.0001,#Warwick_2H4,0,7,56,1,passive
#Gloucester_2H4,1.01.0001,0,9,70,2,active
1.01.0001,#ATTENDANTS.ENGLISH_1H6,1,9,70,2,passive
1.01.0001,#Bedford_H5,0,9,70,2,passive
1.01.0001,#CardinalBeaufort_1H6,1,9,70,2,passive
1.01.0001,#Exeter_H5,1,9,70,2,passive
1.01.0001,#HERALDS.ENGLISH_1H6,1,9,70,2,passive
1.01.0001,#Somerset_1H6,1,9,70,2,passive
1.01.0001,#Warwick_2H4,1,9,70,2,passive
#Exeter_H5,1.01.0001,0,11,75,3,active
1.01.0001,#ATTENDANTS.ENGLISH_1H6,2,11,75,3,passive
1.01.0001,#Bedford_H5,1,11,75,3,passive
1.01.0001,#CardinalBeaufort_1H6,2,11,75,3,passive
1.01.0001,#Gloucester_2H4,1,11,75,3,passive
1.01.0001,#HERALDS.ENGLISH_1H6,2,11,75,3,passive
1.01.0001,#Somerset_1H6,2,11,75,3,passive
1.01.0001,#Warwick_2H4,2,11,75,3,passive
#CardinalBeaufort_1H6,1.01.0001,0,5,42,4,active
1.01.0001,#ATTENDANTS.ENGLISH_1H6,3,5,42,4,passive
1.01.0001,#Bedford_H5,2,5,42,4,passive
1.01.0001,#Exeter_H5,2,5,42,4,passive
1.01.0001,#Gloucester_2H4,2,5,42,4,passive
1.01.0001,#HERALDS.ENGLISH_1H6,3,5,42,4,passive
1.01.0001,#Somerset_1H6,3,5,42,4,passive
1.01.0001,#Warwick_2H4,3,5,42,4,passive
#Gloucester_2H4,1.01.0001,1,4,33,5,active
1.01.0001,#ATTENDANTS.ENGLISH_1H6,4,4,33,5,passive
1.01.0001,#Bedford_H5,3,4,33,5,passive
1.01.0001,#CardinalBeaufort_1H6,3,4,33,5,passive
1.01.0001,#Exeter_H5,3,4,33,5,passive
1.01.0001,#HERALDS.ENGLISH_1H6,4,4,33,5,passive
1.01.0001,#Somerset_1H6,4,4,33,5,passive
1.01.0001,#Warwick_2H4,4,4,33,5,passive
#CardinalBeaufort_1H6,1.01.0001,1,4,31,6,active
1.01.0001,#ATTENDANTS.ENGLISH_1H6,5,4,31,6,passive
1.01.0001,#Bedford_H5,4,4,31,6,passive
1.01.0001,#Exeter_H5,4,4,31,6,passive
1.01.0001,#Gloucester_2H4,3,4,31,6,passive
1.01.0001,#HERALDS.ENGLISH_1H6,5,4,31,6,passive
1.01.0001,#Somerset_1H6,5,4,31,6,passive
1.01.0001,#Warwick_2H4,5,4,31,6,passive
#Gloucester_2H4,1.01.0001,2,3,25,7,active
1.01.0001,#ATTENDANTS.ENGLISH_1H6,6,3,25,7,passive
1.01.0001,#Bedford_H5,5,3,25,7,passive
1.01.0001,#CardinalBeaufort_1H6,4,3,25,7,passive
1.01.0001,#Exeter_H5,5,3,25,7,passive
1.01.0001,#HERALDS.ENGLISH_1H6,6,3,25,7,passive
1.01.0001,#Somerset_1H6,6,3,25,7,passive
1.01.0001,#Warwick_2H4,6,3,25,7,passive
#Bedford_H5,1.01.0001,1,14,102,8,active
1.01.0001,#ATTENDANTS.ENGLISH_1H6,7,14,102,8,passive
1.01.0001,#CardinalBeaufort_1H6,5,14,102,8,passive
1.01.0001,#Exeter_H5,6,14,102,8,passive
1.01.0001,#Gloucester_2H4,4,14,102,8,passive
1.01.0001,#HERALDS.ENGLISH_1H6,7,14,102,8,passive
1.01.0001,#Somerset_1H6,7,14,102,8,passive
1.01.0001,#Warwick_2H4,7,14,102,8,passive
#MESSENGERS.ENGLISH.1_1H6,1.01.0002,0,5,34,9,active
1.01.0002,#ATTENDANTS.ENGLISH_1H6,0,5,34,9,passive
1.01.0002,#Bedford_H5,0,5,34,9,passive
1.01.0002,#CardinalBeaufort_1H6,0,5,34,9,passive
1.01.0002,#Exeter_H5,0,5,34,9,passive
1.01.0002,#Gloucester_2H4,0,5,34,9,passive
1.01.0002,#HERALDS.ENGLISH_1H6,0,5,34,9,passive
1.01.0002,#Somerset_1H6,0,5,34,9,passive
1.01.0002,#Warwick_2H4,0,5,34,9,passive
#Bedford_H5,1.01.0002,0,3,27,10,active
1.01.0002,#ATTENDANTS.ENGLISH_1H6,1,3,27,10,passive
1.01.0002,#CardinalBeaufort_1H6,1,3,27,10,passive
1.01.0002,#Exeter_H5,1,3,27,10,passive
1.01.0002,#Gloucester_2H4,1,3,27,10,passive
1.01.0002,#HERALDS.ENGLISH_1H6,1,3,27,10,passive
1.01.0002,#MESSENGERS.ENGLISH.1_1H6,0,3,27,10,passive
1.01.0002,#Somerset_1H6,1,3,27,10,passive
1.01.0002,#Warwick_2H4,1,3,27,10,passive
#Gloucester_2H4,1.01.0002,0,4,24,11,active
1.01.0002,#ATTENDANTS.ENGLISH_1H6,2,4,24,11,passive
1.01.0002,#Bedford_H5,1,4,24,11,passive
1.01.0002,#CardinalBeaufort_1H6,2,4,24,11,passive
1.01.0002,#Exeter_H5,2,4,24,11,passive
1.01.0002,#HERALDS.ENGLISH_1H6,2,4,24,11,passive
1.01.0002,#MESSENGERS.ENGLISH.1_1H6,1,4,24,11,passive
1.01.0002,#Somerset_1H6,2,4,24,11,passive
1.01.0002,#Warwick_2H4,2,4,24,11,passive
#Exeter_H5,1.01.0002,0,1,8,12,active
1.01.0002,#ATTENDANTS.ENGLISH_1H6,3,1,8,12,passive
1.01.0002,#Bedford_H5,2,1,8,12,passive
1.01.0002,#CardinalBeaufort_1H6,3,1,8,12,passive
1.01.0002,#Gloucester_2H4,2,1,8,12,passive
1.01.0002,#HERALDS.ENGLISH_1H6,3,1,8,12,passive
1.01.0002,#MESSENGERS.ENGLISH.1_1H6,2,1,8,12,passive
1.01.0002,#Somerset_1H6,3,1,8,12,passive
1.01.0002,#Warwick_2H4,3,1,8,12,passive
#MESSENGERS.ENGLISH.1_1H6,1.01.0002,1,13,92,13,active
1.01.0002,#ATTENDANTS.ENGLISH_1H6,4,13,92,13,passive
1.01.0002,#Bedford_H5,3,13,92,13,passive
1.01.0002,#CardinalBeaufort_1H6,4,13,92,13,passive
1.01.0002,#Exeter_H5,3,13,92,13,passive
1.01.0002,#Gloucester_2H4,3,13,92,13,passive
1.01.0002,#HERALDS.ENGLISH_1H6,4,13,92,13,passive
1.01.0002,#Somerset_1H6,4,13,92,13,passive
1.01.0002,#Warwick_2H4,4,13,92,13,passive
#Exeter_H5,1.01.0003,0,2,15,14,active
1.01.0003,#ATTENDANTS.ENGLISH_1H6,0,2,15,14,passive
1.01.0003,#Bedford_H5,0,2,15,14,passive
1.01.0003,#CardinalBeaufort_1H6,0,2,15,14,passive
1.01.0003,#Gloucester_2H4,0,2,15,14,passive
1.01.0003,#HERALDS.ENGLISH_1H6,0,2,15,14,passive
1.01.0003,#Somerset_1H6,0,2,15,14,passive
1.01.0003,#Warwick_2H4,0,2,15,14,passive
#Bedford_H5,1.01.0003,0,5,37,15,active
1.01.0003,#ATTENDANTS.ENGLISH_1H6,1,5,37,15,passive
1.01.0003,#CardinalBeaufort_1H6,1,5,37,15,passive
1.01.0003,#Exeter_H5,0,5,37,15,passive
1.01.0003,#Gloucester_2H4,1,5,37,15,passive
1.01.0003,#HERALDS.ENGLISH_1H6,1,5,37,15,passive
1.01.0003,#Somerset_1H6,1,5,37,15,passive
1.01.0003,#Warwick_2H4,1,5,37,15,passive
#MESSENGERS.ENGLISH.2_1H6,1.01.0004,0,7,54,16,active
1.01.0004,#ATTENDANTS.ENGLISH_1H6,0,7,54,16,passive
1.01.0004,#Bedford_H5,0,7,54,16,passive
1.01.0004,#CardinalBeaufort_1H6,0,7,54,16,passive
1.01.0004,#Exeter_H5,0,7,54,16,passive
1.01.0004,#Gloucester_2H4,0,7,54,16,passive
1.01.0004,#HERALDS.ENGLISH_1H6,0,7,54,16,passive
1.01.0004,#Somerset_1H6,0,7,54,16,passive
1.01.0004,#Warwick_2H4,0,7,54,16,passive
#Exeter_H5,1.01.0005,0,2,16,17,active
1.01.0005,#ATTENDANTS.ENGLISH_1H6,0,2,16,17,passive
1.01.0005,#Bedford_H5,0,2,16,17,passive
1.01.0005,#CardinalBeaufort_1H6,0,2,16,17,passive
1.01.0005,#Gloucester_2H4,0,2,16,17,passive
1.01.0005,#HERALDS.ENGLISH_1H6,0,2,16,17,passive
1.01.0005,#Somerset_1H6,0,2,16,17,passive
1.01.0005,#Warwick_2H4,0,2,16,17,passive
#Gloucester_2H4,1.01.0005,0,2,18,18,active
1.01.0005,#ATTENDANTS.ENGLISH_1H6,1,2,18,18,passive
1.01.0005,#Bedford_H5,1,2,18,18,passive
1.01.0005,#CardinalBeaufort_1H6,1,2,18,18,passive
1.01.0005,#Exeter_H5,0,2,18,18,passive
1.01.0005,#HERALDS.ENGLISH_1H6,1,2,18,18,passive
1.01.0005,#Somerset_1H6,1,2,18,18,passive
1.01.0005,#Warwick_2H4,1,2,18,18,passive
#Bedford_H5,1.01.0005,0,3,20,19,active
1.01.0005,#ATTENDANTS.ENGLISH_1H6,2,3,20,19,passive
1.01.0005,#CardinalBeaufort_1H6,2,3,20,19,passive
1.01.0005,#Exeter_H5,1,3,20,19,passive
1.01.0005,#Gloucester_2H4,1,3,20,19,passive
1.01.0005,#HERALDS.ENGLISH_1H6,2,3,20,19,passive
1.01.0005,#Somerset_1H6,2,3,20,19,passive
1.01.0005,#Warwick_2H4,2,3,20,19,passive
#MESSENGERS.ENGLISH.3_1H6,1.01.0006,0,4,31,20,active
1.01.0006,#ATTENDANTS.ENGLISH_1H6,0,4,31,20,passive
1.01.0006,#Bedford_H5,0,4,31,20,passive
1.01.0006,#CardinalBeaufort_1H6,0,4,31,20,passive
1.01.0006,#Exeter_H5,0,4,31,20,passive
1.01.0006,#Gloucester_2H4,0,4,31,20,passive
1.01.0006,#HERALDS.ENGLISH_1H6,0,4,31,20,passive
1.01.0006,#Somerset_1H6,0,4,31,20,passive
1.01.0006,#Warwick_2H4,0,4,31,20,passive
#CardinalBeaufort_1H6,1.01.0006,0,1,7,21,active
1.01.0006,#ATTENDANTS.ENGLISH_1H6,1,1,7,21,passive
1.01.0006,#Bedford_H5,1,1,7,21,passive
1.01.0006,#Exeter_H5,1,1,7,21,passive
1.01.0006,#Gloucester_2H4,1,1,7,21,passive
1.01.0006,#HERALDS.ENGLISH_1H6,1,1,7,21,passive
1.01.0006,#MESSENGERS.ENGLISH.3_1H6,0,1,7,21,passive
1.01.0006,#Somerset_1H6,1,1,7,21,passive
1.01.0006,#Warwick_2H4,1,1,7,21,passive
#MESSENGERS.ENGLISH.3_1H6,1.01.0006,1,34,247,22,active
1.01.0006,#ATTENDANTS.ENGLISH_1H6,2,34,247,22,passive
1.01.0006,#Bedford_H5,2,34,247,22,passive
1.01.0006,#CardinalBeaufort_1H6,1,34,247,22,passive
1.01.0006,#Exeter_H5,2,34,247,22,passive
1.01.0006,#Gloucester_2H4,2,34,247,22,passive
1.01.0006,#HERALDS.ENGLISH_1H6,2,34,247,22,passive
1.01.0006,#Somerset_1H6,2,34,247,22,passive
1.01.0006,#Warwick_2H4,2,34,247,22,passive
#Bedford_H5,1.01.0006,0,4,29,23,active
1.01.0006,#ATTENDANTS.ENGLISH_1H6,3,4,29,23,passive
1.01.0006,#CardinalBeaufort_1H6,2,4,29,23,passive
1.01.0006,#Exeter_H5,3,4,29,23,passive
1.01.0006,#Gloucester_2H4,3,4,29,23,passive
1.01.0006,#HERALDS.ENGLISH_1H6,3,4,29,23,passive
1.01.0006,#MESSENGERS.ENGLISH.3_1H6,1,4,29,23,passive
1.01.0006,#Somerset_1H6,3,4,29,23,passive
1.01.0006,#Warwick_2H4,3,4,29,23,passive
#MESSENGERS.ENGLISH.3_1H6,1.01.0006,2,3,24,24,active
1.01.0006,#ATTENDANTS.ENGLISH_1H6,4,3,24,24,passive
1.01.0006,#Bedford_H5,3,3,24,24,passive
1.01.0006,#CardinalBeaufort_1H6,3,3,24,24,passive
1.01.0006,#Exeter_H5,4,3,24,24,passive
1.01.0006,#Gloucester_2H4,4,3,24,24,passive
1.01.0006,#HERALDS.ENGLISH_1H6,4,3,24,24,passive
1.01.0006,#Somerset_1H6,4,3,24,24,passive
1.01.0006,#Warwick_2H4,4,3,24,24,passive
#Bedford_H5,1.01.0006,1,9,76,25,active
1.01.0006,#ATTENDANTS.ENGLISH_1H6,5,9,76,25,passive
1.01.0006,#CardinalBeaufort_1H6,4,9,76,25,passive
1.01.0006,#Exeter_H5,5,9,76,25,passive
1.01.0006,#Gloucester_2H4,5,9,76,25,passive
1.01.0006,#HERALDS.ENGLISH_1H6,5,9,76,25,passive
1.01.0006,#MESSENGERS.ENGLISH.3_1H6,2,9,76,25,passive
1.01.0006,#Somerset_1H6,5,9,76,25,passive
1.01.0006,#Warwick_2H4,5,9,76,25,passive
#MESSENGERS.ENGLISH.3_1H6,1.01.0006,3,5,36,26,active
1.01.0006,#ATTENDANTS.ENGLISH_1H6,6,5,36,26,passive
1.01.0006,#Bedford_H5,4,5,36,26,passive
1.01.0006,#CardinalBeaufort_1H6,5,5,36,26,passive
1.01.0006,#Exeter_H5,6,5,36,26,passive
1.01.0006,#Gloucester_2H4,6,5,36,26,passive
1.01.0006,#HERALDS.ENGLISH_1H6,6,5,36,26,passive
1.01.0006,#Somerset_1H6,6,5,36,26,passive
1.01.0006,#Warwick_2H4,6,5,36,26,passive
#Exeter_H5,1.01.0007,0,3,21,27,active
1.01.0007,#ATTENDANTS.ENGLISH_1H6,0,3,21,27,passive
1.01.0007,#Bedford_H5,0,3,21,27,passive
1.01.0007,#CardinalBeaufort_1H6,0,3,21,27,passive
1.01.0007,#Gloucester_2H4,0,3,21,27,passive
1.01.0007,#HERALDS.ENGLISH_1H6,0,3,21,27,passive
1.01.0007,#Somerset_1H6,0,3,21,27,passive
1.01.0007,#Warwick_2H4,0,3,21,27,passive
#Bedford_H5,1.01.0007,0,2,14,28,active
1.01.0007,#ATTENDANTS.ENGLISH_1H6,1,2,14,28,passive
1.01.0007,#CardinalBeaufort_1H6,1,2,14,28,passive
1.01.0007,#Exeter_H5,0,2,14,28,passive
1.01.0007,#Gloucester_2H4,1,2,14,28,passive
1.01.0007,#HERALDS.ENGLISH_1H6,1,2,14,28,passive
1.01.0007,#Somerset_1H6,1,2,14,28,passive
1.01.0007,#Warwick_2H4,1,2,14,28,passive
#Gloucester_2H4,1.01.0008,0,3,24,29,active
1.01.0008,#ATTENDANTS.ENGLISH_1H6,0,3,24,29,passive
1.01.0008,#CardinalBeaufort_1H6,0,3,24,29,passive
1.01.0008,#Exeter_H5,0,3,24,29,passive
1.01.0008,#HERALDS.ENGLISH_1H6,0,3,24,29,passive
1.01.0008,#Somerset_1H6,0,3,24,29,passive
1.01.0008,#Warwick_2H4,0,3,24,29,passive
#Exeter_H5,1.01.0009,0,3,22,30,active
1.01.0009,#ATTENDANTS.ENGLISH_1H6,0,3,22,30,passive
1.01.0009,#CardinalBeaufort_1H6,0,3,22,30,passive
1.01.0009,#HERALDS.ENGLISH_1H6,0,3,22,30,passive
1.01.0009,#Somerset_1H6,0,3,22,30,passive
1.01.0009,#Warwick_2H4,0,3,22,30,passive
#CardinalBeaufort_1H6,1.01.0010,0,5,39,31,active
1.01.0010,#ATTENDANTS.ENGLISH_1H6,0,5,39,31,passive
1.01.0010,#HERALDS.ENGLISH_1H6,0,5,39,31,passive
1.01.0010,#Somerset_1H6,0,5,39,31,passive
1.01.0010,#Warwick_2H4,0,5,39,31,passive
#Charles_1H6,1.02.0011,0,8,65,32,active
1.02.0011,#Alanson_1H6,0,8,65,32,passive
1.02.0011,#Reignier_1H6,0,8,65,32,passive
1.02.0011,#SOLDIERS.FRENCH_1H6,0,8,65,32,passive
#Alanson_1H6,1.02.0011,0,4,32,33,active
1.02.0011,#Charles_1H6,0,4,32,33,passive
1.02.0011,#Reignier_1H6,1,4,32,33,passive
1.02.0011,#SOLDIERS.FRENCH_1H6,1,4,32,33,passive
#Reignier_1H6,1.02.0011,0,5,40,34,active
1.02.0011,#Alanson_1H6,1,5,40,34,passive
1.02.0011,#Charles_1H6,1,5,40,34,passive
1.02.0011,#SOLDIERS.FRENCH_1H6,2,5,40,34,passive
#Charles_1H6,1.02.0011,1,4,34,35,active
1.02.0011,#Alanson_1H6,2,4,34,35,passive
1.02.0011,#Reignier_1H6,2,4,34,35,passive
1.02.0011,#SOLDIERS.FRENCH_1H6,3,4,34,35,passive
#Charles_1H6,1.02.0012,0,3,24,36,active
1.02.0012,#Alanson_1H6,0,3,24,36,passive
1.02.0012,#Reignier_1H6,0,3,24,36,passive
#Reignier_1H6,1.02.0012,0,4,28,37,active
1.02.0012,#Alanson_1H6,1,4,28,37,passive
1.02.0012,#Charles_1H6,0,4,28,37,passive
#Alanson_1H6,1.02.0012,0,8,54,38,active
1.02.0012,#Charles_1H6,1,8,54,38,passive
1.02.0012,#Reignier_1H6,1,8,54,38,passive
#Charles_1H6,1.02.0012,1,4,36,39,active
1.02.0012,#Alanson_1H6,2,4,36,39,passive
1.02.0012,#Reignier_1H6,2,4,36,39,passive
#Reignier_1H6,1.02.0012,1,4,36,40,active
1.02.0012,#Alanson_1H6,3,4,36,40,passive
1.02.0012,#Charles_1H6,2,4,36,40,passive
#Alanson_1H6,1.02.0012,1,1,3,41,active
1.02.0012,#Charles_1H6,3,1,3,41,passive
1.02.0012,#Reignier_1H6,3,1,3,41,passive
#Bastard_1H6,1.02.0013,0,1,9,42,active
1.02.0013,#Alanson_1H6,0,1,9,42,passive
1.02.0013,#Charles_1H6,0,1,9,42,passive
1.02.0013,#Reignier_1H6,0,1,9,42,passive
#Charles_1H6,1.02.0013,0,1,7,43,active
1.02.0013,#Alanson_1H6,1,1,7,43,passive
1.02.0013,#Bastard_1H6,0,1,7,43,passive
1.02.0013,#Reignier_1H6,1,1,7,43,passive
#Bastard_1H6,1.02.0013,1,12,94,44,active
1.02.0013,#Alanson_1H6,2,12,94,44,passive
1.02.0013,#Charles_1H6,1,12,94,44,passive
1.02.0013,#Reignier_1H6,2,12,94,44,passive
#Charles_1H6,1.02.0013,1,1,4,45,active
1.02.0013,#Alanson_1H6,3,1,4,45,passive
1.02.0013,#Bastard_1H6,1,1,4,45,passive
1.02.0013,#Reignier_1H6,3,1,4,45,passive
#Charles_1H6,1.02.0014,0,4,32,46,active
1.02.0014,#Alanson_1H6,0,4,32,46,passive
1.02.0014,#Reignier_1H6,0,4,32,46,passive
#Reignier_1H6,1.02.0015,0,1,10,47,active
1.02.0015,#Alanson_1H6,0,1,10,47,passive
1.02.0015,#Bastard_1H6,0,1,10,47,passive
1.02.0015,#Charles_1H6,0,1,10,47,passive
1.02.0015,#Pucelle_1H6,0,1,10,47,passive
#Pucelle_1H6,1.02.0015,0,6,51,48,active
1.02.0015,#Alanson_1H6,1,6,51,48,passive
1.02.0015,#Bastard_1H6,1,6,51,48,passive
1.02.0015,#Charles_1H6,1,6,51,48,passive
1.02.0015,#Reignier_1H6,0,6,51,48,passive
#Reignier_1H6,1.02.0015,1,1,8,49,active
1.02.0015,#Alanson_1H6,2,1,8,49,passive
1.02.0015,#Bastard_1H6,2,1,8,49,passive
1.02.0015,#Charles_1H6,2,1,8,49,passive
1.02.0015,#Pucelle_1H6,1,1,8,49,passive
#Pucelle_1H6,1.02.0016,0,21,157,50,active
1.02.0016,#Charles_1H6,0,21,157,50,passive
#Charles_1H6,1.02.0016,0,5,37,51,active
1.02.0016,#Pucelle_1H6,0,5,37,51,passive
#Pucelle_1H6,1.02.0016,1,5,34,52,active
1.02.0016,#Charles_1H6,1,5,34,52,passive
#Charles_1H6,1.02.0016,1,1,9,53,active
1.02.0016,#Pucelle_1H6,1,1,9,53,passive
#Pucelle_1H6,1.02.0016,2,1,10,54,active
1.02.0016,#Charles_1H6,2,1,10,54,passive
#Charles_1H6,1.02.0016,2,2,15,55,active
1.02.0016,#Pucelle_1H6,2,2,15,55,passive
#Pucelle_1H6,1.02.0016,3,1,9,56,active
1.02.0016,#Charles_1H6,3,1,9,56,passive
#Charles_1H6,1.02.0016,3,6,47,57,active
1.02.0016,#Pucelle_1H6,3,6,47,57,passive
#Pucelle_1H6,1.02.0016,4,4,31,58,active
1.02.0016,#Charles_1H6,4,4,31,58,passive
#Charles_1H6,1.02.0016,4,1,7,59,active
1.02.0016,#Pucelle_1H6,4,1,7,59,passive
#Reignier_1H6,1.02.0017,0,1,8,60,active
1.02.0017,#Alanson_1H6,0,1,8,60,passive
1.02.0017,#Charles_1H6,0,1,8,60,passive
1.02.0017,#Pucelle_1H6,0,1,8,60,passive
#Alanson_1H6,1.02.0017,0,2,17,61,active
1.02.0017,#Charles_1H6,1,2,17,61,passive
1.02.0017,#Pucelle_1H6,1,2,17,61,passive
1.02.0017,#Reignier_1H6,0,2,17,61,passive
#Reignier_1H6,1.02.0017,1,1,9,62,active
1.02.0017,#Alanson_1H6,1,1,9,62,passive
1.02.0017,#Charles_1H6,2,1,9,62,passive
1.02.0017,#Pucelle_1H6,2,1,9,62,passive
#Alanson_1H6,1.02.0017,1,3,18,63,active
1.02.0017,#Charles_1H6,3,3,18,63,passive
1.02.0017,#Pucelle_1H6,3,3,18,63,passive
1.02.0017,#Reignier_1H6,1,3,18,63,passive
#Reignier_1H6,1.02.0017,2,2,16,64,active
1.02.0017,#Alanson_1H6,2,2,16,64,passive
1.02.0017,#Charles_1H6,4,2,16,64,passive
1.02.0017,#Pucelle_1H6,4,2,16,64,passive
#Pucelle_1H6,1.02.0017,0,2,15,65,active
1.02.0017,#Alanson_1H6,3,2,15,65,passive
1.02.0017,#Charles_1H6,5,2,15,65,passive
1.02.0017,#Reignier_1H6,2,2,15,65,passive
#Charles_1H6,1.02.0017,0,1,9,66,active
1.02.0017,#Alanson_1H6,4,1,9,66,passive
1.02.0017,#Pucelle_1H6,5,1,9,66,passive
1.02.0017,#Reignier_1H6,3,1,9,66,passive
#Pucelle_1H6,1.02.0017,1,11,79,67,active
1.02.0017,#Alanson_1H6,5,11,79,67,passive
1.02.0017,#Charles_1H6,6,11,79,67,passive
1.02.0017,#Reignier_1H6,4,11,79,67,passive
#Charles_1H6,1.02.0017,1,6,43,68,active
1.02.0017,#Alanson_1H6,6,6,43,68,passive
1.02.0017,#Pucelle_1H6,6,6,43,68,passive
1.02.0017,#Reignier_1H6,5,6,43,68,passive
#Alanson_1H6,1.02.0017,2,1,9,69,active
1.02.0017,#Charles_1H6,7,1,9,69,passive
1.02.0017,#Pucelle_1H6,7,1,9,69,passive
1.02.0017,#Reignier_1H6,6,1,9,69,passive
#Reignier_1H6,1.02.0017,3,2,16,70,active
1.02.0017,#Alanson_1H6,7,2,16,70,passive
1.02.0017,#Charles_1H6,8,2,16,70,passive
1.02.0017,#Pucelle_1H6,8,2,16,70,passive
#Charles_1H6,1.02.0017,2,2,17,71,active
1.02.0017,#Alanson_1H6,8,2,17,71,passive
1.02.0017,#Pucelle_1H6,9,2,17,71,passive
1.02.0017,#Reignier_1H6,7,2,17,71,passive
#Gloucester_2H4,1.03.0018,0,4,33,72,active
1.03.0018,#SERVANTS.GLOUCESTER_1H6,0,4,33,72,passive
#WARDERS.1_1H6,1.03.0019,0,1,6,73,active
1.03.0019,#Gloucester_2H4,0,1,6,73,passive
1.03.0019,#SERVANTS.GLOUCESTER_1H6,0,1,6,73,passive
#SERVANTS.GLOUCESTER.0.1_1H6,1.03.0020,0,1,7,74,active
1.03.0020,#Gloucester_2H4,0,1,7,74,passive
1.03.0020,#SERVANTS.GLOUCESTER_1H6,0,1,7,74,passive
1.03.0020,#WARDERS.1_1H6,0,1,7,74,passive
#WARDERS.2_1H6,1.03.0021,0,1,9,75,active
1.03.0021,#Gloucester_2H4,0,1,9,75,passive
1.03.0021,#SERVANTS.GLOUCESTER.0.1_1H6,0,1,9,75,passive
1.03.0021,#SERVANTS.GLOUCESTER_1H6,0,1,9,75,passive
1.03.0021,#WARDERS.1_1H6,0,1,9,75,passive
#SERVANTS.GLOUCESTER.0.1_1H6,1.03.0021,0,1,7,76,active
1.03.0021,#Gloucester_2H4,1,1,7,76,passive
1.03.0021,#SERVANTS.GLOUCESTER_1H6,1,1,7,76,passive
1.03.0021,#WARDERS.1_1H6,1,1,7,76,passive
1.03.0021,#WARDERS.2_1H6,0,1,7,76,passive
#WARDERS.1_1H6,1.03.0021,0,2,16,77,active
1.03.0021,#Gloucester_2H4,2,2,16,77,passive
1.03.0021,#SERVANTS.GLOUCESTER.0.1_1H6,1,2,16,77,passive
1.03.0021,#SERVANTS.GLOUCESTER_1H6,2,2,16,77,passive
1.03.0021,#WARDERS.2_1H6,1,2,16,77,passive
#Gloucester_2H4,1.03.0021,0,4,33,78,active
1.03.0021,#SERVANTS.GLOUCESTER.0.1_1H6,2,4,33,78,passive
1.03.0021,#SERVANTS.GLOUCESTER_1H6,3,4,33,78,passive
1.03.0021,#WARDERS.1_1H6,2,4,33,78,passive
1.03.0021,#WARDERS.2_1H6,2,4,33,78,passive
#Woodville_1H6,1.03.0022,0,1,9,79,active
1.03.0022,#Gloucester_2H4,0,1,9,79,passive
1.03.0022,#SERVANTS.GLOUCESTER.0.1_1H6,0,1,9,79,passive
1.03.0022,#SERVANTS.GLOUCESTER_1H6,0,1,9,79,passive
1.03.0022,#WARDERS.1_1H6,0,1,9,79,passive
1.03.0022,#WARDERS.2_1H6,0,1,9,79,passive
#Gloucester_2H4,1.03.0022,0,2,16,80,active
1.03.0022,#SERVANTS.GLOUCESTER.0.1_1H6,1,2,16,80,passive
1.03.0022,#SERVANTS.GLOUCESTER_1H6,1,2,16,80,passive
1.03.0022,#WARDERS.1_1H6,1,2,16,80,passive
1.03.0022,#WARDERS.2_1H6,1,2,16,80,passive
1.03.0022,#Woodville_1H6,0,2,16,80,passive
#Woodville_1H6,1.03.0022,1,4,29,81,active
1.03.0022,#Gloucester_2H4,1,4,29,81,passive
1.03.0022,#SERVANTS.GLOUCESTER.0.1_1H6,2,4,29,81,passive
1.03.0022,#SERVANTS.GLOUCESTER_1H6,2,4,29,81,passive
1.03.0022,#WARDERS.1_1H6,2,4,29,81,passive
1.03.0022,#WARDERS.2_1H6,2,4,29,81,passive
#Gloucester_2H4,1.03.0022,1,5,38,82,active
1.03.0022,#SERVANTS.GLOUCESTER.0.1_1H6,3,5,38,82,passive
1.03.0022,#SERVANTS.GLOUCESTER_1H6,3,5,38,82,passive
1.03.0022,#WARDERS.1_1H6,3,5,38,82,passive
1.03.0022,#WARDERS.2_1H6,3,5,38,82,passive
1.03.0022,#Woodville_1H6,1,5,38,82,passive
#SERVANTS.GLOUCESTER_1H6,1.03.0022,0,2,18,83,active
1.03.0022,#Gloucester_2H4,2,2,18,83,passive
1.03.0022,#SERVANTS.GLOUCESTER.0.1_1H6,4,2,18,83,passive
1.03.0022,#WARDERS.1_1H6,4,2,18,83,passive
1.03.0022,#WARDERS.2_1H6,4,2,18,83,passive
1.03.0022,#Woodville_1H6,2,2,18,83,passive
#CardinalBeaufort_1H6,1.03.0023,0,1,7,84,active
1.03.0023,#Gloucester_2H4,0,1,7,84,passive
1.03.0023,#SERVANTS.GLOUCESTER.0.1_1H6,0,1,7,84,passive
1.03.0023,#SERVANTS.GLOUCESTER_1H6,0,1,7,84,passive
1.03.0023,#SERVANTS.WINCHESTER_1H6,0,1,7,84,passive
